Timestamp,MessageType,Latency,StatusCode,RoomId
1760131472546,TEXT,126,200,8
1760131472546,TEXT,126,200,5
1760131472546,TEXT,139,200,13
1760131472546,TEXT,126,200,4
1760131472546,LEAVE,126,200,13
1760131472546,TEXT,139,200,18
1760131472546,TEXT,28,200,14
1760131472546,TEXT,139,200,10
1760131472547,TEXT,139,200,20
1760131472547,TEXT,127,200,3
1760131472547,TEXT,140,200,11
1760131472547,LEAVE,140,200,19
1760131472547,TEXT,29,200,18
1760131472547,TEXT,140,200,4
1760131472547,TEXT,134,200,9
1760131472547,TEXT,140,200,16
1760131472547,TEXT,134,200,19
1760131472547,TEXT,127,200,12
1760131472547,JOIN,134,200,4
1760131472547,TEXT,127,200,19
1760131472547,TEXT,29,200,9
1760131472547,TEXT,127,200,17
1760131472547,TEXT,29,200,13
1760131472547,TEXT,127,200,14
1760131472547,LEAVE,127,200,18
1760131472549,TEXT,129,200,6
1760131472549,TEXT,78,200,17
1760131472549,TEXT,78,200,20
1760131472549,TEXT,41,200,19
1760131472549,TEXT,41,200,8
1760131472549,TEXT,41,200,15
1760131472549,TEXT,78,200,9
1760131472549,TEXT,78,200,14
1760131472549,TEXT,41,200,3
1760131472552,TEXT,43,200,14
1760131472552,TEXT,81,200,1
1760131472552,TEXT,43,200,10
1760131472552,TEXT,81,200,16
1760131472552,TEXT,81,200,1
1760131472552,TEXT,75,200,2
1760131472552,LEAVE,75,200,9
1760131472552,TEXT,81,200,8
1760131472553,TEXT,81,200,6
1760131472553,JOIN,75,200,11
1760131472553,JOIN,81,200,1
1760131472573,TEXT,55,200,14
1760131472573,TEXT,55,200,13
1760131472573,TEXT,55,200,18
1760131472574,TEXT,55,200,19
1760131472574,TEXT,55,200,17
1760131472574,TEXT,55,200,8
1760131472574,TEXT,56,200,20
1760131472575,TEXT,56,200,8
1760131472575,TEXT,55,200,13
1760131472575,TEXT,29,200,1
1760131472575,TEXT,46,200,7
1760131472575,JOIN,56,200,14
1760131472575,TEXT,46,200,10
1760131472575,TEXT,29,200,8
1760131472575,TEXT,44,200,14
1760131472575,TEXT,46,200,6
1760131472575,TEXT,46,200,8
1760131472575,TEXT,44,200,18
1760131472575,TEXT,44,200,17
1760131472575,TEXT,56,200,13
1760131472575,TEXT,56,200,3
1760131472576,TEXT,55,200,17
1760131472576,TEXT,56,200,10
1760131472576,TEXT,56,200,4
1760131472576,TEXT,56,200,5
1760131472576,TEXT,56,200,20
1760131472576,TEXT,56,200,17
1760131472576,TEXT,56,200,15
1760131472576,TEXT,47,200,1
1760131472576,TEXT,56,200,19
1760131472576,TEXT,54,200,6
1760131472576,TEXT,30,200,17
1760131472576,TEXT,45,200,18
1760131472576,TEXT,54,200,13
1760131472576,TEXT,56,200,20
1760131472576,TEXT,57,200,14
1760131472576,TEXT,57,200,1
1760131472576,TEXT,57,200,5
1760131472577,TEXT,57,200,5
1760131472577,TEXT,54,200,2
1760131472577,LEAVE,57,200,8
1760131472577,JOIN,57,200,6
1760131472579,JOIN,56,200,1
1760131472579,TEXT,60,200,1
1760131472579,TEXT,56,200,11
1760131472579,TEXT,60,200,7
1760131472579,TEXT,56,200,2
1760131472579,TEXT,59,200,9
1760131472580,JOIN,60,200,9
1760131472580,TEXT,60,200,16
1760131472580,TEXT,61,200,4
1760131472580,TEXT,48,200,5
1760131472580,TEXT,57,200,2
1760131472580,JOIN,48,200,1
1760131472580,TEXT,61,200,6
1760131472580,TEXT,48,200,18
1760131472580,TEXT,30,200,17
1760131472580,TEXT,33,200,13
1760131472580,TEXT,33,200,4
1760131472580,TEXT,30,200,20
1760131472580,JOIN,33,200,13
1760131472580,TEXT,30,200,19
1760131472580,TEXT,33,200,10
1760131472580,TEXT,33,200,3
1760131472580,TEXT,30,200,15
1760131472583,TEXT,31,200,14
1760131472584,TEXT,37,200,5
1760131472584,TEXT,37,200,20
1760131472584,TEXT,31,200,1
1760131472584,TEXT,34,200,14
1760131472584,TEXT,37,200,11
1760131472584,TEXT,36,200,19
1760131472584,TEXT,34,200,8
1760131472584,TEXT,37,200,14
1760131472584,TEXT,37,200,18
1760131472584,TEXT,37,200,4
1760131472584,TEXT,31,200,10
1760131472584,TEXT,34,200,9
1760131472584,LEAVE,37,200,18
1760131472584,TEXT,34,200,3
1760131472584,TEXT,31,200,16
1760131472584,TEXT,37,200,16
1760131472584,TEXT,37,200,9
1760131472584,TEXT,37,200,19
1760131472584,TEXT,37,200,4
1760131472584,TEXT,37,200,12
1760131472584,JOIN,37,200,19
1760131472584,TEXT,31,200,8
1760131472584,JOIN,37,200,9
1760131472584,TEXT,31,200,6
1760131472584,TEXT,37,200,17
1760131472584,TEXT,32,200,2
1760131472585,TEXT,32,200,1
1760131472585,TEXT,32,200,9
1760131472585,TEXT,64,200,2
1760131472585,TEXT,64,200,7
1760131472588,TEXT,68,200,3
1760131472588,TEXT,68,200,9
1760131472588,TEXT,35,200,11
1760131472588,TEXT,68,200,15
1760131472588,TEXT,40,200,14
1760131472588,TEXT,68,200,8
1760131472588,TEXT,68,200,18
1760131472588,TEXT,41,200,13
1760131472588,TEXT,68,200,9
1760131472588,JOIN,39,200,6
1760131472588,TEXT,66,200,7
1760131472593,TEXT,70,200,11
1760131472593,TEXT,70,200,16
1760131472593,LEAVE,70,200,19
1760131472593,TEXT,70,200,14
1760131472593,LEAVE,70,200,18
1760131472593,TEXT,70,200,13
1760131472593,TEXT,70,200,18
1760131472593,TEXT,70,200,5
1760131472593,JOIN,45,200,18
1760131472593,TEXT,71,200,13
1760131472593,TEXT,70,200,11
1760131472593,TEXT,70,200,12
1760131472593,TEXT,73,200,11
1760131472593,TEXT,70,200,5
1760131472593,TEXT,71,200,12
1760131472593,TEXT,71,200,10
1760131472593,TEXT,70,200,11
1760131472593,TEXT,73,200,3
1760131472593,TEXT,73,200,11
1760131472593,TEXT,73,200,8
1760131472594,TEXT,40,200,1
1760131472606,TEXT,32,200,14
1760131472606,TEXT,32,200,13
1760131472610,TEXT,36,200,18
1760131472658,TEXT,83,200,13
1760131472658,TEXT,83,200,1
1760131472658,TEXT,83,200,7
1760131472658,JOIN,83,200,14
1760131472658,TEXT,83,200,10
1760131472659,JOIN,83,200,6
1760131472659,LEAVE,83,200,17
1760131472659,JOIN,83,200,13
1760131472659,TEXT,82,200,4
1760131472659,TEXT,83,200,8
1760131472659,TEXT,83,200,10
1760131472659,TEXT,83,200,14
1760131472659,TEXT,83,200,8
1760131472659,TEXT,83,200,5
1760131472659,TEXT,83,200,17
1760131472659,TEXT,83,200,18
1760131472659,TEXT,83,200,3
1760131472659,TEXT,83,200,15
1760131472659,TEXT,83,200,17
1760131472659,TEXT,83,200,20
1760131472659,TEXT,83,200,19
1760131472659,TEXT,83,200,1
1760131472663,TEXT,89,200,17
1760131472663,TEXT,89,200,19
1760131472663,TEXT,88,200,8
1760131472663,JOIN,89,200,8
1760131472663,TEXT,88,200,20
1760131472663,TEXT,83,200,17
1760131472668,TEXT,88,200,13
1760131472668,TEXT,88,200,4
1760131472668,TEXT,62,200,13
1760131472668,TEXT,92,200,17
1760131472668,TEXT,88,200,19
1760131472668,JOIN,91,200,18
1760131472668,TEXT,84,200,14
1760131472668,TEXT,88,200,10
1760131472668,TEXT,92,200,13
1760131472668,TEXT,88,200,20
1760131472669,TEXT,88,200,3
1760131472669,TEXT,88,200,13
1760131472669,TEXT,85,200,1
1760131472669,TEXT,84,200,11
1760131472669,TEXT,84,200,14
1760131472669,TEXT,84,200,19
1760131472669,TEXT,85,200,5
1760131472669,LEAVE,84,200,10
1760131472669,TEXT,88,200,15
1760131472673,TEXT,88,200,4
1760131472673,TEXT,88,200,18
1760131472673,TEXT,89,200,20
1760131472673,TEXT,89,200,8
1760131472673,TEXT,89,200,14
1760131472673,TEXT,88,200,9
1760131472673,TEXT,88,200,3
1760131472673,TEXT,89,200,18
1760131472673,TEXT,67,200,14
1760131472673,TEXT,89,200,9
1760131472673,TEXT,96,200,20
1760131472673,TEXT,89,200,16
1760131472673,TEXT,97,200,6
1760131472673,TEXT,89,200,16
1760131472674,TEXT,89,200,4
1760131472674,LEAVE,63,200,18
1760131472674,TEXT,89,200,12
1760131472674,TEXT,89,200,19
1760131472674,TEXT,89,200,8
1760131472674,TEXT,89,200,17
1760131472674,TEXT,89,200,19
1760131472674,TEXT,97,200,14
1760131472674,TEXT,89,200,9
1760131472674,TEXT,97,200,1
1760131472674,JOIN,94,200,4
1760131472674,TEXT,89,200,6
1760131472674,TEXT,97,200,5
1760131472674,TEXT,89,200,2
1760131472674,TEXT,81,200,13
1760131472674,LEAVE,89,200,9
1760131472674,TEXT,89,200,1
1760131472674,TEXT,97,200,5
1760131472675,TEXT,98,200,8
1760131472675,TEXT,98,200,2
1760131472675,TEXT,81,200,18
1760131472675,TEXT,81,200,13
1760131472675,TEXT,98,200,6
1760131472675,TEXT,95,200,11
1760131472675,TEXT,81,200,18
1760131472675,TEXT,95,200,1
1760131472675,TEXT,95,200,1
1760131472675,TEXT,82,200,16
1760131472675,TEXT,81,200,18
1760131472675,TEXT,81,200,14
1760131472675,TEXT,81,200,5
1760131472675,TEXT,81,200,19
1760131472675,TEXT,90,200,2
1760131472675,TEXT,86,200,11
1760131472675,TEXT,95,200,7
1760131472675,LEAVE,86,200,3
1760131472675,TEXT,90,200,7
1760131472675,TEXT,81,200,5
1760131472675,TEXT,81,200,10
1760131472675,TEXT,82,200,11
1760131472678,TEXT,84,200,11
1760131472678,TEXT,89,200,15
1760131472678,TEXT,97,200,6
1760131472678,TEXT,84,200,12
1760131472678,JOIN,89,200,9
1760131472678,LEAVE,84,200,11
1760131472678,TEXT,98,200,1
1760131472678,TEXT,84,200,12
1760131472678,TEXT,89,200,18
1760131472678,TEXT,84,200,11
1760131472678,TEXT,98,200,9
1760131472678,TEXT,98,200,2
1760131472678,TEXT,90,200,14
1760131472678,TEXT,90,200,8
1760131472678,TEXT,98,200,16
1760131472678,TEXT,84,200,3
1760131472678,TEXT,98,200,9
1760131472678,TEXT,90,200,13
1760131472678,TEXT,90,200,9
1760131472678,TEXT,98,200,2
1760131472678,TEXT,98,200,18
1760131472678,TEXT,90,200,6
1760131472678,TEXT,90,200,7
1760131472679,TEXT,85,200,8
1760131472679,TEXT,98,200,5
1760131472679,TEXT,85,200,1
1760131472679,TEXT,85,200,11
1760131472697,JOIN,39,200,13
1760131472697,TEXT,39,200,7
1760131472698,TEXT,39,200,14
1760131472698,TEXT,39,200,1
1760131472698,TEXT,39,200,10
1760131472698,TEXT,38,200,13
1760131472698,TEXT,38,200,6
1760131472698,TEXT,38,200,17
1760131472698,TEXT,38,200,4
1760131472698,LEAVE,34,200,17
1760131472700,TEXT,41,200,8
1760131472700,TEXT,32,200,13
1760131472700,TEXT,32,200,4
1760131472700,TEXT,32,200,17
1760131472700,JOIN,32,200,18
1760131472700,TEXT,41,200,8
1760131472701,TEXT,41,200,14
1760131472701,JOIN,32,200,13
1760131472701,TEXT,32,200,20
1760131472701,TEXT,41,200,3
1760131472701,JOIN,32,200,13
1760131472706,JOIN,46,200,18
1760131472706,TEXT,46,200,5
1760131472706,TEXT,37,200,19
1760131472706,JOIN,37,200,10
1760131472706,TEXT,46,200,17
1760131472706,TEXT,37,200,14
1760131472706,TEXT,37,200,3
1760131472706,TEXT,47,200,17
1760131472706,TEXT,47,200,20
1760131472706,TEXT,47,200,15
1760131472706,TEXT,37,200,1
1760131472707,JOIN,38,200,13
1760131472707,TEXT,37,200,5
1760131472707,TEXT,37,200,11
1760131472707,TEXT,37,200,14
1760131472707,JOIN,37,200,19
1760131472707,TEXT,37,200,10
1760131472707,TEXT,47,200,10
1760131472707,TEXT,47,200,1
1760131472707,JOIN,37,200,15
1760131472707,TEXT,47,200,19
1760131472707,TEXT,43,200,17
1760131472707,TEXT,43,200,19
1760131472707,TEXT,43,200,8
1760131472707,TEXT,43,200,8
1760131472707,TEXT,43,200,20
1760131472711,TEXT,38,200,20
1760131472711,TEXT,38,200,8
1760131472711,TEXT,38,200,14
1760131472711,TEXT,38,200,3
1760131472711,TEXT,38,200,18
1760131472712,TEXT,38,200,4
1760131472712,JOIN,38,200,16
1760131472712,TEXT,38,200,9
1760131472712,TEXT,38,200,6
1760131472712,TEXT,38,200,14
1760131472712,TEXT,38,200,4
1760131472723,TEXT,50,200,18
1760131472723,TEXT,49,200,20
1760131472723,TEXT,49,200,19
1760131472723,TEXT,50,200,9
1760131472724,TEXT,50,200,16
1760131472724,TEXT,50,200,18
1760131472724,TEXT,50,200,12
1760131472724,TEXT,50,200,19
1760131472724,TEXT,50,200,14
1760131472724,TEXT,50,200,17
1760131472724,TEXT,50,200,9
1760131472725,LEAVE,50,200,4
1760131472725,TEXT,50,200,6
1760131472725,TEXT,50,200,1
1760131472725,TEXT,50,200,13
1760131472725,TEXT,50,200,9
1760131472725,TEXT,50,200,1
1760131472725,LEAVE,50,200,5
1760131472725,TEXT,50,200,18
1760131472725,TEXT,50,200,2
1760131472725,TEXT,50,200,6
1760131472725,TEXT,50,200,1
1760131472725,TEXT,50,200,18
1760131472725,TEXT,50,200,18
1760131472725,TEXT,50,200,3
1760131472725,TEXT,50,200,11
1760131472725,TEXT,50,200,11
1760131472725,TEXT,50,200,5
1760131472725,TEXT,50,200,5
1760131472725,TEXT,50,200,13
1760131472726,TEXT,51,200,5
1760131472726,TEXT,51,200,2
1760131472726,TEXT,50,200,1
1760131472726,TEXT,51,200,8
1760131472726,TEXT,50,200,16
1760131472726,TEXT,50,200,14
1760131472726,TEXT,50,200,7
1760131472726,LEAVE,50,200,19
1760131472726,TEXT,50,200,2
1760131472726,TEXT,50,200,7
1760131472726,JOIN,51,200,8
1760131472726,LEAVE,50,200,10
1760131472726,TEXT,51,200,11
1760131472726,TEXT,47,200,7
1760131472726,TEXT,47,200,11
1760131472726,TEXT,48,200,9
1760131472726,TEXT,48,200,12
1760131472726,TEXT,47,200,2
1760131472726,TEXT,47,200,12
1760131472726,TEXT,47,200,11
1760131472726,TEXT,48,200,15
1760131472726,TEXT,47,200,8
1760131472726,TEXT,48,200,6
1760131472726,TEXT,47,200,14
1760131472726,TEXT,47,200,9
1760131472726,TEXT,47,200,13
1760131472726,TEXT,47,200,9
1760131472726,TEXT,48,200,18
1760131472726,TEXT,48,200,1
1760131472726,TEXT,47,200,9
1760131472726,TEXT,48,200,11
1760131472726,TEXT,47,200,16
1760131472727,TEXT,48,200,3
1760131472727,JOIN,48,200,6
1760131472727,TEXT,48,200,2
1760131472727,JOIN,48,200,18
1760131472727,TEXT,48,200,11
1760131472727,TEXT,48,200,1
1760131472727,TEXT,48,200,8
1760131472727,TEXT,48,200,5
1760131472802,TEXT,104,200,13
1760131472802,TEXT,104,200,1
1760131472802,TEXT,104,200,7
1760131472802,TEXT,104,200,14
1760131472803,TEXT,78,200,9
1760131472803,TEXT,105,200,17
1760131472803,TEXT,102,200,8
1760131472803,TEXT,76,200,13
1760131472803,TEXT,105,200,10
1760131472803,TEXT,102,200,8
1760131472803,TEXT,103,200,13
1760131472803,TEXT,103,200,4
1760131472804,TEXT,103,200,14
1760131472804,TEXT,103,200,13
1760131472804,LEAVE,103,200,17
1760131472804,TEXT,106,200,6
1760131472804,TEXT,106,200,13
1760131472804,TEXT,103,200,3
1760131472804,TEXT,98,200,19
1760131472804,TEXT,103,200,18
1760131472804,TEXT,98,200,18
1760131472804,TEXT,106,200,4
1760131472804,TEXT,98,200,17
1760131472804,LEAVE,106,200,17
1760131472804,TEXT,103,200,20
1760131472804,TEXT,98,200,10
1760131472805,JOIN,103,200,13
1760131472805,JOIN,98,200,3
1760131472805,TEXT,98,200,1
1760131472805,TEXT,98,200,14
1760131472805,TEXT,98,200,5
1760131472805,TEXT,98,200,13
1760131472805,TEXT,98,200,14
1760131472805,JOIN,98,200,11
1760131472805,TEXT,98,200,19
1760131472805,TEXT,98,200,15
1760131472805,JOIN,98,200,17
1760131472805,TEXT,98,200,20
1760131472805,JOIN,98,200,10
1760131472805,TEXT,98,200,15
1760131472805,TEXT,98,200,19
1760131472805,TEXT,98,200,5
1760131472805,TEXT,98,200,10
1760131472806,TEXT,94,200,4
1760131472806,TEXT,99,200,1
1760131472806,LEAVE,94,200,18
1760131472806,TEXT,94,200,20
1760131472806,JOIN,82,200,9
1760131472806,LEAVE,94,200,8
1760131472806,TEXT,82,200,18
1760131472806,TEXT,99,200,17
1760131472806,TEXT,94,200,3
1760131472806,TEXT,94,200,14
1760131472806,TEXT,94,200,14
1760131472806,TEXT,94,200,6
1760131472806,TEXT,94,200,9
1760131472806,TEXT,82,200,16
1760131472806,TEXT,94,200,16
1760131472806,TEXT,94,200,4
1760131472806,JOIN,82,200,18
1760131472806,TEXT,82,200,12
1760131472806,TEXT,99,200,19
1760131472806,TEXT,82,200,20
1760131472806,TEXT,82,200,19
1760131472806,TEXT,99,200,8
1760131472806,TEXT,99,200,8
1760131472806,TEXT,82,200,19
1760131472806,TEXT,99,200,20
1760131472806,TEXT,82,200,17
1760131472806,TEXT,80,200,8
1760131472806,TEXT,82,200,14
1760131472806,TEXT,81,200,1
1760131472806,TEXT,81,200,4
1760131472807,TEXT,80,200,5
1760131472807,TEXT,81,200,6
1760131472807,JOIN,81,200,9
1760131472807,LEAVE,81,200,13
1760131472807,TEXT,81,200,1
1760131472807,TEXT,81,200,2
1760131472807,TEXT,81,200,5
1760131472807,TEXT,81,200,2
1760131472807,TEXT,80,200,8
1760131472807,JOIN,81,200,6
1760131472807,TEXT,81,200,18
1760131472807,TEXT,80,200,7
1760131472807,TEXT,80,200,11
1760131472807,TEXT,81,200,16
1760131472807,TEXT,81,200,1
1760131472807,TEXT,81,200,18
1760131472807,TEXT,81,200,1
1760131472807,TEXT,81,200,19
1760131472807,TEXT,81,200,13
1760131472807,TEXT,81,200,14
1760131472807,TEXT,81,200,18
1760131472807,TEXT,81,200,5
1760131472807,TEXT,81,200,2
1760131472807,TEXT,82,200,3
1760131472807,TEXT,81,200,7
1760131472807,TEXT,82,200,11
1760131472807,TEXT,81,200,7
1760131472808,LEAVE,82,200,11
1760131472808,TEXT,82,200,5
1760131472808,TEXT,81,200,10
1760131472808,LEAVE,81,200,9
1760131472808,TEXT,81,200,11
1760131472808,TEXT,81,200,12
1760131472808,TEXT,81,200,15
1760131472808,TEXT,82,200,2
1760131472808,LEAVE,82,200,11
1760131472808,TEXT,82,200,8
1760131472808,TEXT,81,200,9
1760131472808,TEXT,82,200,9
1760131472808,TEXT,82,200,12
1760131472808,TEXT,82,200,14
1760131472809,TEXT,82,200,6
1760131472809,TEXT,82,200,9
1760131472809,TEXT,82,200,18
1760131472809,TEXT,81,200,3
1760131472809,TEXT,82,200,16
1760131472809,TEXT,81,200,2
1760131472809,TEXT,82,200,1
1760131472809,TEXT,82,200,11
1760131472809,TEXT,82,200,18
1760131472820,TEXT,93,200,6
1760131472820,TEXT,93,200,11
1760131472820,TEXT,93,200,8
1760131472820,TEXT,93,200,5
1760131472820,TEXT,93,200,1
1760131472840,TEXT,36,200,13
1760131472840,TEXT,38,200,13
1760131472840,TEXT,37,200,9
1760131472843,TEXT,36,200,8
1760131472843,TEXT,40,200,1
1760131472843,TEXT,36,200,8
1760131472843,TEXT,35,200,7
1760131472843,TEXT,36,200,20
1760131472843,TEXT,40,200,8
1760131472844,TEXT,35,200,6
1760131472844,TEXT,35,200,1
1760131472844,TEXT,35,200,9
1760131472844,TEXT,35,200,16
1760131472844,TEXT,41,200,13
1760131472844,LEAVE,36,200,9
1760131472845,TEXT,35,200,18
1760131472845,TEXT,41,200,4
1760131472848,TEXT,44,200,8
1760131472848,TEXT,44,200,14
1760131472848,TEXT,44,200,13
1760131472848,TEXT,45,200,7
1760131472848,LEAVE,45,200,14
1760131472848,LEAVE,45,200,17
1760131472848,TEXT,44,200,10
1760131472848,TEXT,44,200,3
1760131472848,JOIN,44,200,18
1760131472848,TEXT,44,200,19
1760131472848,TEXT,44,200,17
1760131472848,TEXT,44,200,17
1760131472848,TEXT,44,200,6
1760131472849,JOIN,44,200,13
1760131472849,TEXT,44,200,17
1760131472849,TEXT,44,200,10
1760131472849,TEXT,44,200,3
1760131472849,TEXT,44,200,1
1760131472849,TEXT,44,200,18
1760131472849,TEXT,44,200,4
1760131472849,TEXT,43,200,10
1760131472849,TEXT,44,200,13
1760131472849,TEXT,44,200,14
1760131472851,TEXT,47,200,20
1760131472852,LEAVE,47,200,13
1760131472852,TEXT,46,200,5
1760131472852,TEXT,46,200,14
1760131472852,TEXT,46,200,11
1760131472852,TEXT,46,200,19
1760131472852,TEXT,46,200,15
1760131472852,TEXT,46,200,17
1760131472852,TEXT,46,200,20
1760131472852,TEXT,46,200,10
1760131472852,TEXT,46,200,5
1760131472852,TEXT,46,200,4
1760131472853,TEXT,47,200,15
1760131472853,TEXT,47,200,19
1760131472853,TEXT,46,200,1
1760131472853,TEXT,47,200,18
1760131472853,LEAVE,46,200,20
1760131472853,TEXT,47,200,9
1760131472853,TEXT,47,200,8
1760131472853,TEXT,46,200,14
1760131472853,TEXT,47,200,3
1760131472853,TEXT,47,200,18
1760131472853,LEAVE,46,200,14
1760131472853,TEXT,47,200,17
1760131472853,TEXT,46,200,16
1760131472853,TEXT,47,200,9
1760131472853,TEXT,47,200,16
1760131472853,TEXT,47,200,6
1760131472853,TEXT,47,200,4
1760131472853,TEXT,47,200,18
1760131472853,TEXT,47,200,20
1760131472853,JOIN,47,200,12
1760131472854,TEXT,47,200,19
1760131472854,TEXT,47,200,19
1760131472854,TEXT,47,200,19
1760131472854,TEXT,47,200,8
1760131472854,TEXT,47,200,17
1760131472854,TEXT,47,200,14
1760131472860,TEXT,53,200,4
1760131472860,TEXT,53,200,1
1760131472861,TEXT,53,200,13
1760131472861,TEXT,54,200,5
1760131472861,TEXT,54,200,9
1760131472861,TEXT,54,200,2
1760131472861,JOIN,54,200,6
1760131472861,TEXT,54,200,1
1760131472861,TEXT,54,200,5
1760131472861,TEXT,54,200,2
1760131472861,TEXT,54,200,18
1760131472861,TEXT,54,200,8
1760131472861,TEXT,54,200,7
1760131472862,TEXT,54,200,6
1760131472862,JOIN,54,200,13
1760131472862,TEXT,54,200,1
1760131472862,TEXT,55,200,11
1760131472862,TEXT,55,200,16
1760131472862,TEXT,55,200,19
1760131472862,LEAVE,41,200,5
1760131472862,TEXT,54,200,14
1760131472862,TEXT,55,200,18
1760131472862,TEXT,55,200,1
1760131472862,TEXT,55,200,18
1760131472862,TEXT,55,200,2
1760131472862,JOIN,55,200,5
1760131472862,TEXT,55,200,3
1760131472863,TEXT,55,200,11
1760131472863,LEAVE,55,200,7
1760131472863,JOIN,55,200,5
1760131472863,TEXT,55,200,11
1760131472863,TEXT,55,200,10
1760131472863,TEXT,54,200,11
1760131472863,TEXT,55,200,15
1760131472863,TEXT,55,200,9
1760131472863,TEXT,54,200,12
1760131472863,TEXT,55,200,12
1760131472863,JOIN,55,200,11
1760131472863,TEXT,55,200,11
1760131472863,TEXT,54,200,18
1760131472863,TEXT,55,200,2
1760131472863,TEXT,55,200,8
1760131472864,TEXT,54,200,3
1760131472864,TEXT,55,200,9
1760131472864,TEXT,55,200,14
1760131472864,TEXT,54,200,2
1760131472866,TEXT,45,200,6
1760131472866,TEXT,45,200,8
1760131472866,JOIN,45,200,11
1760131472866,TEXT,45,200,1
